configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
232,4,0,0.0,1.996,success,,1.996,41.2931300457567,3458,500,12.399626327710418,500,27.854768763958415,28.447757054589417
232,4,1,2.0,1.996,success,,1.996,40.62617787718773,3359,500,7.680204083351045,500,33.427456322924456,33.490268088090524
232,4,2,4.0,1.996,success,,1.996,31.458344515413046,2628,500,8.763944430282894,500,31.466083602759934,31.44028387228767
232,4,3,6.0,1.996,success,,1.996,47.65547099523246,4017,500,27.93269244175664,500,38.1545117594872,39.5028705679005
232,4,4,8.0,1.996,success,,1.996,48.03603149577975,4068,500,23.87304284165397,500,35.184123255315576,37.17906002421725
232,4,5,10.0,1.996,success,,1.996,47.58255219645798,4027,500,19.678268140860787,500,33.18622644027185,34.73819197073339
232,4,6,12.0,1.996,success,,1.996,40.725560795515776,3445,500,21.30687118788835,500,35.13941903218211,34.232820600854424
232,4,7,14.0,0.028,success,,0.028,0.959405891597271,81,8,4.3677968549312896,8,23.050893120629265,12.983437346064532
232,1088,0,0.0,1.996,success,,1.996,49.08548257313669,4112,500,20.52199961505667,500,48.771909939627626,49.49498292563556
232,1088,1,2.0,1.996,success,,1.996,44.972052628174424,3768,500,18.14882510214734,500,39.77835940766175,41.71784910757347
232,1088,2,4.0,1.996,success,,1.996,30.242030961439013,2531,500,12.410479991545088,500,38.8146706609329,38.731620204595295
232,1088,3,6.0,1.996,success,,1.996,48.4184937402606,4073,500,24.29655783155522,500,41.848566944281494,42.771801439275954
232,1088,4,8.0,1.996,success,,1.996,51.63801618665457,4343,500,38.90684618533796,500,85.2913722802654,85.67664697085284
232,1088,5,10.0,1.996,success,,1.996,38.02106733992696,3218,500,10.772396250772848,500,44.65784869444086,44.69308812213454
232,1088,6,12.0,1.996,success,,1.996,50.48430331796408,4260,500,29.670369905730915,500,41.98535256747559,46.45763039183329
232,1088,7,14.0,0.14,success,,0.14,3.774774370715022,318,36,23.730284581717697,36,27.911684280963673,29.133831346326204
232,622,0,0.0,1.996,success,,1.996,48.86024938710034,4143,500,22.812307829224377,500,44.669185791772655,45.74227716833309
232,622,1,2.0,1.996,success,,1.996,42.03489591553807,3498,500,47.476784916350674,500,64.17396787476808,64.53554016469306
232,622,2,4.0,1.996,success,,1.996,48.12148496136069,4014,500,24.88742890873888,500,42.14744192067433,42.758672458505984
232,622,3,6.0,1.996,success,,1.996,47.35874707438052,3960,500,46.85703561924029,500,58.630597883162146,59.31777848974043
232,622,4,8.0,1.996,success,,1.996,34.00490363873541,2868,500,10.59982916758123,500,35.469257935721174,35.5824316722553
232,622,5,10.0,1.996,success,,1.996,47.22567334771156,3990,500,24.344419011218392,500,41.94509448355998,43.15804326854226
232,622,6,12.0,1.996,success,,1.996,46.33252125233412,3915,500,20.091154958398377,500,43.36958537085218,44.60121344310809
232,622,7,14.0,0.136,success,,0.136,1.825692204758525,155,35,51.07355448059589,35,20.26622296923082,23.56969831024226
232,620,0,0.0,1.996,success,,1.996,42.829902060329914,3625,500,15.506818944309579,500,38.485028606974005,36.568384208636566
232,620,1,2.0,1.996,success,,1.996,44.44168654829264,3740,500,25.58365455072067,500,50.83650205229512,47.87595018181823
232,620,2,4.0,1.996,success,,1.996,42.718732338398695,3612,500,33.18051455277407,500,53.86901113700688,53.897379022411286
232,620,3,6.0,1.996,success,,1.996,49.84906046837568,4206,500,34.38141159048195,500,44.674717944427755,47.6069224574137
232,620,4,8.0,1.996,success,,1.996,49.45733751542866,4175,500,22.338601236689232,500,46.4733590044345,47.534934135269964
232,620,5,10.0,1.996,success,,1.996,47.86306024156511,4044,500,23.836625669498744,500,60.6167039687923,61.459249035150066
232,620,6,12.0,1.996,success,,1.996,34.56463846936822,2911,500,10.610707025465764,500,36.23868523670141,36.45332223128052
232,620,7,14.0,0.136,success,,0.136,2.3409528117626905,197,35,27.303995098711056,35,30.783633929915563,25.198130230142727
