configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
167,4,0,0.0,1.996,success,,1.996,14.778219351544976,5409,500,31.20840638212698,500,40.347501846449575,40.55857689484006
167,4,1,2.0,1.996,success,,1.996,20.065938776358962,7377,500,27.51978444573155,500,42.08663285598119,42.01546724823293
167,4,2,4.0,1.996,success,,1.996,15.258875837549567,5671,500,12.347642098400838,500,28.05923043823563,27.843564251256375
167,4,3,6.0,1.996,success,,1.996,20.335541186854243,7414,500,15.486944026577953,500,34.42966785499548,34.66247744624853
167,4,4,8.0,1.996,success,,1.996,20.958089662715793,7917,500,19.58307348022885,500,32.532605001703836,34.27243708797211
167,4,5,10.0,1.996,success,,1.996,17.04294321127236,6389,500,25.063062501444676,500,38.95447773607144,38.46011913685227
167,4,6,12.0,1.996,success,,1.996,13.674323817715049,5164,500,37.934021952590015,500,46.30322272626441,45.92885892122855
167,4,7,14.0,0.048,success,,0.048,0.5155762732028961,197,13,41.15100678783481,13,31.71245279321442,24.80820146353071
167,1088,0,0.0,1.996,success,,1.996,16.68689745850861,6323,500,45.605408407398194,500,58.470731749849065,57.92083374090445
167,1088,1,2.0,1.996,success,,1.996,19.736641995608807,7247,500,11.173824585130468,500,39.57610339009875,39.913763822514895
167,1088,2,4.0,1.996,success,,1.996,19.40341299958527,7317,500,25.929515698497383,500,43.02575663795297,44.079102445974065
167,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.8074545502911448,65.82885408774018,24700,0,,0,,
167,1088,4,8.0,1.996,success,,1.996,12.698403103277087,4805,500,52.9939960410691,500,94.9566030923271,94.45965895906164
167,1088,5,10.0,1.996,success,,1.996,13.629064781591296,5062,500,39.180200484870845,500,57.655243148029065,56.636553685971606
167,1088,6,12.0,1.996,success,,1.996,19.427690187469125,7211,500,28.431965461729646,500,42.372054484712436,41.89066507107744
167,1088,7,14.0,0.16,success,,0.16,1.062623642385006,400,41,57.00128726927924,41,45.16914218184953,43.80292684379075
167,622,0,0.0,1.996,success,,1.996,19.009947193786502,7165,500,47.85554515292118,500,61.012756000724785,60.427112444145784
167,622,1,2.0,1.996,success,,1.996,17.326740300282836,6462,500,41.093637150952,500,59.71544018715964,59.40334160332006
167,622,2,4.0,1.996,success,,1.996,14.32355891726911,5449,500,31.798721486521945,500,49.93804316387456,49.31988360663599
167,622,3,6.0,1.996,success,,1.996,20.220680749043822,7567,500,55.42304665557312,500,68.23366061219738,68.23493225571698
167,622,4,8.0,1.996,success,,1.996,17.612456128001213,6716,500,19.69677437521706,500,39.120201509032746,39.30833505096335
167,622,5,10.0,1.996,success,,1.996,13.91015874221921,5276,500,34.400242459642534,500,52.374672936414,51.7561374305394
167,622,6,12.0,1.996,success,,1.996,12.66412084363401,4813,500,40.35950278015545,500,53.156377002813905,51.97049714493471
167,622,7,14.0,0.156,success,,0.156,1.2184711918234825,463,40,52.32181134537617,40,86.97174623044269,87.36928828845565
167,620,0,0.0,1.996,success,,1.996,16.314424680545926,6080,500,27.23118774471055,500,47.230313381178945,47.26264191970351
167,620,1,2.0,1.996,success,,1.996,14.882134884595871,5531,500,27.690898566120683,500,46.84435939426009,46.25337269860275
167,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.9097935610001004,66.27138264104724,25065,0,,0,,
167,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.11891120256454295,46.096246441826224,17614,0,,0,,
167,620,4,8.0,1.996,success,,1.996,18.883091224357486,7128,500,24.463657631846406,500,44.86018678012472,45.311752576949026
167,620,5,10.0,1.996,success,,1.996,21.700935387983918,8111,500,21.82005972985539,500,59.807560381483725,60.3906705309451
167,620,6,12.0,1.996,success,,1.996,20.457828525453806,7659,500,51.10170692664083,500,59.85644648435911,59.27729057176793
167,620,7,14.0,0.156,success,,0.156,1.026550592854619,382,40,49.1741614577213,40,56.311898276257025,54.67451684388641
