configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
227,4,0,0.0,1.996,success,,1.996,107.35455834679306,8882,500,54.86873933996099,500,59.97551381220685,59.66978999505814
227,4,1,2.0,1.996,success,,1.996,90.3362867385149,7360,500,65.0700530254206,500,70.95590406639572,70.70448570577709
227,4,2,4.0,1.996,success,,1.996,108.3579904846847,8883,500,16.13308442621971,500,34.1557835658598,34.217933708031204
227,4,3,6.0,1.996,success,,1.996,91.19986770674586,7584,500,49.49242961319642,500,57.50224567853163,57.32189824962037
227,4,4,8.0,1.996,success,,1.996,102.37084114551544,8538,500,30.00311404118774,500,37.86259363267461,37.68601272844984
227,4,5,10.0,1.996,success,,1.996,101.3141348734498,8464,500,41.927841685412346,500,47.15483340884651,46.969111427801245
227,4,6,12.0,1.996,success,,1.996,93.13343683816493,7787,500,56.72857388548975,500,59.140541081601114,59.08835190316468
227,4,7,14.0,0.076,success,,0.076,3.6957349684089422,311,20,13.25417474955016,20,27.70706385436329,23.287103055960756
227,1088,0,0.0,1.996,success,,1.996,93.37542351335287,7838,500,47.373315184409,500,63.98515692438191,63.92782907276919
227,1088,1,2.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.9564549340197057,120.00034009106457,9901,0,,0,,
227,1088,2,4.0,1.996,success,,1.996,83.7145623229444,6843,500,74.70914271887092,500,81.76396000245767,81.69527797936425
227,1088,3,6.0,1.996,success,,1.996,106.54498003982008,8783,500,58.66928976096202,500,68.73125224056204,68.7489520690567
227,1088,4,8.0,1.996,success,,1.996,86.30420540086925,7186,500,58.309689585418,500,98.49336955809287,98.31155103910673
227,1088,5,10.0,1.996,success,,1.996,95.79542368650436,7989,500,47.775763385815324,500,65.1068325678434,65.06197805142146
227,1088,6,12.0,1.996,success,,1.996,100.62733267061412,8402,500,64.40510711836167,500,72.8660402372899,72.5231978403317
227,1088,7,14.0,0.188,success,,0.188,14.512013662606478,1207,48,20.83320876028009,48,27.832058163261586,27.655097802391747
227,622,0,0.0,1.996,success,,1.996,87.018763942644,7214,500,79.40955586572763,500,87.85237993889162,87.56841993137985
227,622,1,2.0,1.996,success,,1.996,91.56130175851285,7640,500,49.207512155882625,500,68.98210858771698,68.90467522464048
227,622,2,4.0,1.996,success,,1.996,89.05211265012622,7463,500,26.343672034495697,500,41.75455282886733,41.691966171167785
227,622,3,6.0,1.996,success,,1.996,91.37482519075274,7609,500,65.95943740814614,500,74.76565178313149,74.67588674502707
227,622,4,8.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.6130233985210323,120.0002863202244,10189,0,,0,,
227,622,5,10.0,1.996,success,,1.996,85.97415935061872,7305,500,63.43154346720788,500,70.55196307140034,70.42446059067987
227,622,6,12.0,1.996,success,,1.996,91.37418838590384,7665,500,37.71249397411037,500,53.55367179560567,53.61391916770368
227,622,7,14.0,0.184,success,,0.184,9.192010765895247,772,47,56.457894159438645,47,75.17103444751228,72.9570329902928
227,620,0,0.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8067423872593567,120.00033058784902,10076,0,,0,,
227,620,1,2.0,1.996,success,,1.996,81.57006765715778,6861,500,34.53515940945406,500,51.25935341855656,51.031980251588365
227,620,2,4.0,1.996,success,,1.996,73.45930985920131,6225,500,62.863438311680696,500,72.72402393247958,72.65199108746555
227,620,3,6.0,1.996,success,,1.996,91.0779890883714,7658,500,58.46701570262666,500,62.2972716293564,62.13192158711069
227,620,4,8.0,1.996,success,,1.996,87.15328740142286,7244,500,34.28090367254677,500,51.03998557892426,50.82468934278519
227,620,5,10.0,1.996,success,,1.996,94.27573546208441,7864,500,30.80384866009362,500,62.34745834387618,62.37787373701955
227,620,6,12.0,1.996,failed,integration error: simulation exceeded 120 wall-clock seconds,1.8672755706917308,120.00028590112925,10058,0,,0,,
227,620,7,14.0,0.184,success,,0.184,8.484627882018685,712,47,51.24131261184402,47,54.74453134861672,54.0319605197895
