configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
54,4,0,0.0,1.996,success,,1.996,14.776675190776587,3940,500,16.615550897089854,500,29.150318217778356,29.384761979006885
54,4,1,2.0,1.996,success,,1.996,14.270269203931093,3777,500,7.77348149257159,500,33.0293310496801,32.92262786849182
54,4,2,4.0,1.996,success,,1.996,11.746050173416734,3107,500,10.685018565612394,500,31.893516479213556,31.53850788064227
54,4,3,6.0,1.996,success,,1.996,15.142709186300635,4036,500,38.76087372742651,500,46.72123518781999,46.42295707459789
54,4,4,8.0,1.996,success,,1.996,18.516548914834857,4956,500,25.54154295942595,500,34.962748387055655,36.12651290339258
54,4,5,10.0,1.996,success,,1.996,17.298449613153934,4615,500,17.5127792749027,500,31.92884052607908,32.46728943675736
54,4,6,12.0,1.996,success,,1.996,11.689149424433708,3145,500,22.51812329018792,500,34.51156231989709,34.52439145189058
54,4,7,14.0,0.028,success,,0.028,0.34939042292535305,94,8,0.9247791009140514,8,24.220194612609237,12.51800659282936
54,1088,0,0.0,1.996,success,,1.996,16.59597222507,4487,500,23.37593772441464,500,46.5180577913442,45.94478161370411
54,1088,1,2.0,1.996,success,,1.996,15.487882524728775,4188,500,15.395654141712134,500,38.162358140758016,38.46345405555672
54,1088,2,4.0,1.996,success,,1.996,10.114090060815215,2699,500,11.725291962191049,500,35.88763832521553,35.532992394370254
54,1088,3,6.0,1.996,success,,1.996,16.71896960772574,4476,500,22.3484157836476,500,46.56831841698957,45.96466015552879
54,1088,4,8.0,1.996,success,,1.996,17.64777017571032,4756,500,39.164234881358176,500,85.99297544097821,86.6386072989848
54,1088,5,10.0,1.996,success,,1.996,12.038674471899867,3247,500,16.006049248116234,500,44.93291968604411,44.85157141189409
54,1088,6,12.0,1.996,success,,1.996,18.351914532482624,4941,500,33.39978185090555,500,46.74042320446458,47.77365066387207
54,1088,7,14.0,0.14,success,,0.14,1.528922464698553,410,36,24.177664999690123,36,31.90043440104521,30.168634649581424
54,622,0,0.0,1.996,success,,1.996,18.525651099160314,5020,500,27.05261385362458,500,40.792388154800555,43.8206546541182
54,622,1,2.0,1.996,success,,1.996,10.738105369731784,2890,500,48.89481391076577,500,68.17189857154426,66.27764293858635
54,622,2,4.0,1.996,success,,1.996,15.004430022090673,4038,500,28.502733995011987,500,44.265043858430026,42.93527392106986
54,622,3,6.0,1.996,success,,1.996,14.438970049843192,3868,500,35.27295895188236,500,48.659621770402616,47.177776775782576
54,622,4,8.0,1.996,success,,1.996,14.333769800141454,3834,500,10.428446552733703,500,35.23081333291427,35.24277885666484
54,622,5,10.0,1.996,success,,1.996,17.072727371007204,4574,500,26.19990916133668,500,43.890014841799996,43.91795563301021
54,622,6,12.0,1.996,success,,1.996,15.87290825881064,4270,500,22.364085362473478,500,48.34060725137561,47.70434913009285
54,622,7,14.0,0.136,success,,0.136,0.6269387602806091,167,35,57.762782006998336,35,24.941225547016735,24.37367668480734
54,620,0,0.0,1.996,success,,1.996,14.712210277095437,3930,500,20.560579240912897,500,40.31541695289021,40.00204920771925
54,620,1,2.0,1.996,success,,1.996,12.556086683645844,3365,500,32.948159291210054,500,50.7493141931796,49.88707125193967
54,620,2,4.0,1.996,success,,1.996,11.137223444879055,2990,500,47.879172204865725,500,68.74633652055488,67.38386227801898
54,620,3,6.0,1.996,success,,1.996,19.366976944729686,5227,500,37.94152373322602,500,42.06533250096436,43.52924359224617
54,620,4,8.0,1.996,success,,1.996,17.387539075687528,4687,500,22.629793524730754,500,46.734298597290135,48.32974169393053
54,620,5,10.0,1.996,success,,1.996,15.97281382791698,4331,500,32.47314198125912,500,58.74037150529945,58.54123689381029
54,620,6,12.0,1.996,success,,1.996,10.708421161398292,2902,500,13.518010784501229,500,35.08614796332508,34.638469174425836
54,620,7,14.0,0.136,success,,0.136,0.6732011586427689,189,35,37.43515532395366,35,39.03698536982762,32.35224937244296
