configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
162,4,0,0.0,1.996,success,,1.996,6.660672897472978,3897,500,15.780490563647932,500,28.14604361261898,27.567451795500897
162,4,1,2.0,1.996,success,,1.996,5.684478184208274,3309,500,8.170502022838768,500,33.34805000965627,33.42475774444465
162,4,2,4.0,1.996,success,,1.996,4.356221808120608,2580,500,12.66172698489664,500,32.50804634470744,32.0432425599352
162,4,3,6.0,1.996,success,,1.996,7.208350542932749,4343,500,31.156685847299887,500,38.89070304052684,39.521050579259395
162,4,4,8.0,1.996,success,,1.996,7.641114205121994,4651,500,26.67011689641766,500,40.16977777678505,41.53427519038977
162,4,5,10.0,1.996,success,,1.996,7.5342965722084045,4661,500,20.01475708465456,500,33.61234923381232,34.765027246481445
162,4,6,12.0,1.996,success,,1.996,5.650452043861151,3498,500,23.687765133999562,500,38.97041545227625,38.60454694487903
162,4,7,14.0,0.028,success,,0.028,0.11021807231009007,69,8,3.937209974265487,8,23.72173160189627,13.073383906723793
162,1088,0,0.0,1.996,success,,1.996,7.059712676331401,4416,500,22.696182209994365,500,48.37514366180265,48.95381955929551
162,1088,1,2.0,1.996,success,,1.996,6.715860528871417,4148,500,19.045537937237246,500,39.913379763853875,40.26000257466816
162,1088,2,4.0,1.996,success,,1.996,4.250413287431002,2547,500,19.19690669221465,500,41.52886320166493,40.95607755752501
162,1088,3,6.0,1.996,success,,1.996,7.602258553728461,4529,500,25.25936666279639,500,44.12977012707594,46.439858920652625
162,1088,4,8.0,1.996,success,,1.996,8.380533427000046,4900,500,33.46912936637862,500,83.11796435128156,84.41023785670646
162,1088,5,10.0,1.996,success,,1.996,5.300142623484135,3122,500,14.113993046132915,500,46.2147301896997,45.812947129693306
162,1088,6,12.0,1.996,success,,1.996,7.56230478361249,4520,500,31.807798074275766,500,45.99595140813276,49.468511345757065
162,1088,7,14.0,0.14,success,,0.14,0.5571340322494507,336,36,24.900815696167722,36,31.689290550094178,32.535071578404974
162,622,0,0.0,1.996,success,,1.996,8.191820854321122,4965,500,26.262271049122045,500,46.757453806789044,48.95701932341389
162,622,1,2.0,1.996,success,,1.996,5.592511063441634,3353,500,43.67267056686831,500,63.227461436010756,62.19371386206962
162,622,2,4.0,1.996,success,,1.996,6.637069521471858,3996,500,29.09714518129512,500,43.81961499723252,44.12390718965294
162,622,3,6.0,1.996,success,,1.996,6.431095831096172,3831,500,37.98693572013942,500,49.095094068083824,48.163241437405
162,622,4,8.0,1.996,success,,1.996,4.434326747432351,2590,500,14.408995394725158,500,36.39737817709154,35.92268315717704
162,622,5,10.0,1.996,success,,1.996,6.3120458740741014,3703,500,26.922020872955088,500,42.28333716223094,42.87068371106664
162,622,6,12.0,1.996,success,,1.996,6.938551535829902,4063,500,24.135065900447426,500,44.485946923069505,43.859740567179756
162,622,7,14.0,0.136,success,,0.136,0.2893631346523762,169,35,53.57577915311161,35,22.842002080037698,24.08311763806356
162,620,0,0.0,1.996,success,,1.996,6.620956990867853,3904,500,15.980726006884497,500,40.809830079950004,41.51618925877675
162,620,1,2.0,1.996,success,,1.996,5.964611876755953,3523,500,31.62417449714773,500,57.92614985933194,56.95021998842922
162,620,2,4.0,1.996,success,,1.996,5.491123002022505,3251,500,35.92049334744092,500,57.85152393065939,56.93653156643057
162,620,3,6.0,1.996,success,,1.996,8.172075172886252,4850,500,30.970078538356983,500,39.57435938384515,41.620703927792455
162,620,4,8.0,1.996,success,,1.996,8.304688062518835,4940,500,25.212164229838663,500,48.59311340601254,51.67092312413215
162,620,5,10.0,1.996,success,,1.996,7.358497569337487,4321,500,25.99923895511466,500,59.338298906751895,58.47294781947164
162,620,6,12.0,1.996,success,,1.996,5.065085589885712,2960,500,13.471264109336316,500,36.20063509870522,36.0083846066339
162,620,7,14.0,0.136,success,,0.136,0.3819046299904585,223,35,31.8505147548265,35,34.32753916793696,28.992358580640648
