configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
198,4,0,0.0,1.996,success,,1.996,13.9849619474262,3848,500,14.909544168046923,500,28.150934262102066,27.595585029909273
198,4,1,2.0,1.996,success,,1.996,12.546536019071937,3483,500,8.263980776547589,500,33.32165398929816,33.22977208781815
198,4,2,4.0,1.996,success,,1.996,9.145007459446788,2530,500,11.831334377402266,500,32.69341499721275,32.19445959479703
198,4,3,6.0,1.996,success,,1.996,14.757820533588529,4101,500,36.36406399897382,500,45.67506333189866,45.46200123195937
198,4,4,8.0,1.996,success,,1.996,16.572538521140814,4598,500,31.141088846809666,500,42.241822082907156,42.784738400144185
198,4,5,10.0,1.996,success,,1.996,15.323952708393335,4262,500,21.53095085957663,500,34.64781065224619,35.3804490814971
198,4,6,12.0,1.996,success,,1.996,12.125285740941763,3378,500,25.22483719398449,500,38.801837628201035,38.64188565326822
198,4,7,14.0,0.028,success,,0.028,0.2507453039288521,69,8,3.6552563904849844,8,24.06071209859748,13.261213562530818
198,1088,0,0.0,1.996,success,,1.996,16.623433923348784,4583,500,23.674043834312236,500,46.37611308676537,47.245391493957236
198,1088,1,2.0,1.996,success,,1.996,15.288079760968685,4214,500,18.61179361048779,500,38.96667121285863,38.66129688000097
198,1088,2,4.0,1.996,success,,1.996,9.67774193547666,2637,500,16.97161029622892,500,39.31443861338934,38.75827962713172
198,1088,3,6.0,1.996,success,,1.996,16.21646578796208,4452,500,29.209601579338187,500,55.40517057224126,55.24341335444404
198,1088,4,8.0,1.996,success,,1.996,13.609569892287254,3796,500,52.62898740237518,500,94.33148036196535,93.25177502178953
198,1088,5,10.0,1.996,success,,1.996,11.659966187551618,3232,500,12.678131896838588,500,44.98517768225241,44.706246429106
198,1088,6,12.0,1.996,success,,1.996,15.57283653691411,4339,500,50.36455056681068,500,64.37993424804351,63.21236734622008
198,1088,7,14.0,0.14,success,,0.14,1.3664982859045267,381,36,27.18952330097077,36,33.74663442779862,33.12094590324105
198,622,0,0.0,1.996,success,,1.996,17.612842680886388,4919,500,31.097174261268837,500,48.657864616022934,51.95890786880426
198,622,1,2.0,1.996,success,,1.996,12.43598211929202,3401,500,47.79123292535567,500,67.38626771724851,66.42577945388345
198,622,2,4.0,1.996,success,,1.996,13.768737463280559,3834,500,28.850352160951328,500,43.12495462536908,42.47806787701584
198,622,3,6.0,1.996,success,,1.996,13.255853867158294,3717,500,41.31723842010633,500,52.76984421942568,50.954330527077275
198,622,4,8.0,1.996,success,,1.996,10.20866721868515,2854,500,13.009743515930152,500,36.81189233854676,36.21434958191975
198,622,5,10.0,1.996,success,,1.996,14.032918388023973,3914,500,27.98177476030139,500,43.59693257541735,44.28713926529424
198,622,6,12.0,1.996,success,,1.996,14.319228472188115,3952,500,24.07445955560478,500,48.423754296055776,47.195452508643626
198,622,7,14.0,0.136,success,,0.136,0.7752438671886921,213,35,49.896216151145744,35,20.449588369635034,21.869540235361775
198,620,0,0.0,1.996,success,,1.996,14.537844687700272,4020,500,15.81905079101465,500,41.06476712643471,41.230902895654054
198,620,1,2.0,1.996,success,,1.996,13.083265129476786,3533,500,29.20432645742706,500,52.88126445848533,52.686130535124576
198,620,2,4.0,1.996,success,,1.996,11.369370875880122,3116,500,31.716578581925674,500,58.422510055678394,57.534349856049865
198,620,3,6.0,1.996,success,,1.996,15.103795405477285,4127,500,56.35457661425774,500,63.605276318566126,63.210653670158806
198,620,4,8.0,1.996,success,,1.996,17.271400487050414,4739,500,29.53717967152704,500,51.04018368657174,54.77356616564162
198,620,5,10.0,1.996,success,,1.996,15.306812409311533,4215,500,29.343716335110734,500,59.856309758807605,58.791206118524734
198,620,6,12.0,1.996,success,,1.996,10.94554858468473,3007,500,12.9513042600392,500,35.94455045900349,35.351802469278795
198,620,7,14.0,0.136,success,,0.136,0.9725556615740061,267,35,32.40897041080915,35,35.55747831618189,29.81204176000935
