configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
88,4,0,0.0,1.996,success,,1.996,49.388941284269094,3735,500,15.065977531680113,500,27.720145404129894,27.039775668100756
88,4,1,2.0,1.996,success,,1.996,49.40714745782316,3702,500,7.980706474887779,500,32.93290271707535,33.026112508437585
88,4,2,4.0,1.996,success,,1.996,39.905002154409885,3011,500,10.0214964457794,500,31.355799505084786,31.03534249711563
88,4,3,6.0,1.996,success,,1.996,54.14161939546466,4080,500,37.71930494713391,500,46.19479743735227,46.28788479362728
88,4,4,8.0,1.996,success,,1.996,63.23816700093448,4756,500,25.366562378780888,500,36.514878824370534,38.413719518997546
88,4,5,10.0,1.996,success,,1.996,54.982307663187385,4136,500,18.216923187598375,500,32.28425532279052,33.159399300276995
88,4,6,12.0,1.996,success,,1.996,46.34478654898703,3488,500,21.897963955173203,500,35.702671567590514,35.52516662649444
88,4,7,14.0,0.028,success,,0.028,1.0655273217707872,81,8,1.172232626984671,8,23.443678803032892,12.226535645401981
88,1088,0,0.0,1.996,success,,1.996,57.43966258689761,4350,500,23.14004359550307,500,46.51467651899316,47.398918018648416
88,1088,1,2.0,1.996,success,,1.996,55.47157889045775,4176,500,15.52203957770622,500,38.590439991226596,38.786466133138376
88,1088,2,4.0,1.996,success,,1.996,35.6565279327333,2684,500,10.193401274552125,500,36.298083783496025,35.953618078508065
88,1088,3,6.0,1.996,success,,1.996,56.74986953660846,4288,500,21.53347092193583,500,45.9801694108603,47.119614403384645
88,1088,4,8.0,1.996,success,,1.996,56.99477905407548,4307,500,44.05284262326294,500,90.44752896833955,90.21347002130915
88,1088,5,10.0,1.996,success,,1.996,47.499506957829,3589,500,14.955687633764386,500,45.33268961288087,45.11034354561129
88,1088,6,12.0,1.996,success,,1.996,64.1196194384247,4859,500,33.615430978677175,500,45.78902634763288,48.87459593861918
88,1088,7,14.0,0.14,success,,0.14,5.305715313181281,402,36,23.388278514260058,36,29.516542320244945,29.46726545005091
88,622,0,0.0,1.996,success,,1.996,58.51630003377795,4429,500,25.21199482927317,500,45.240270733447936,47.744337633570936
88,622,1,2.0,1.996,success,,1.996,44.71683329343796,3346,500,41.14023981927232,500,62.132122111443316,61.45012629513042
88,622,2,4.0,1.996,success,,1.996,57.04677637480199,4282,500,28.127966954164062,500,41.534011544489076,41.50165180706438
88,622,3,6.0,1.996,success,,1.996,53.55766499787569,4034,500,35.63464674573181,500,47.60722695680609,46.27213560388956
88,622,4,8.0,1.996,success,,1.996,47.032854039222,3526,500,10.379763777228439,500,35.48558333861001,35.21080897672676
88,622,5,10.0,1.996,success,,1.996,57.76628418080509,4357,500,25.95807578705323,500,40.52295213803178,41.28972258977395
88,622,6,12.0,1.996,success,,1.996,55.19524171575904,4070,500,21.192311208626368,500,46.560523765350304,45.275829765748206
88,622,7,14.0,0.136,success,,0.136,2.818536961451173,203,35,54.6306102496758,35,21.743837958972204,22.118670119703793
88,620,0,0.0,1.996,success,,1.996,51.960415886715055,3900,500,19.31889185076395,500,42.20013775532258,42.351896714906275
88,620,1,2.0,1.996,success,,1.996,50.97346247732639,3826,500,31.715335934800752,500,53.48618075415889,53.79759418215162
88,620,2,4.0,1.996,success,,1.996,44.94323375634849,3396,500,42.24433962732488,500,65.08692975366452,63.863990361601104
88,620,3,6.0,1.996,success,,1.996,63.76800772175193,4690,500,39.62105736279619,500,48.08060554425352,49.61795687399399
88,620,4,8.0,1.996,success,,1.996,59.83194910362363,4447,500,22.07561870047532,500,43.29264064387704,46.57066470263075
88,620,5,10.0,1.996,success,,1.996,60.55635744333267,4469,500,33.198321141728265,500,62.06881583320105,60.96423368175587
88,620,6,12.0,1.996,success,,1.996,39.60701318457723,2764,500,12.062558918426106,500,34.384997593607395,33.810839951549625
88,620,7,14.0,0.136,success,,0.136,3.985436810180545,285,35,33.09904559553181,35,34.27789522481297,27.920115621705154
