configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
158,4,0,0.0,1.996,success,,1.996,13.27826744876802,7213,500,23.74706271483141,500,34.64493192213312,35.083565877704544
158,4,1,2.0,1.996,success,,1.996,11.858943050727248,6274,500,28.597121485807246,500,44.70173619656725,44.77462073611495
158,4,2,4.0,1.996,success,,1.996,8.477655831724405,4549,500,12.656560518804667,500,31.86154585259487,31.652419798263423
158,4,3,6.0,1.996,success,,1.996,11.795997332781553,6426,500,20.371216323239683,500,37.49797421326598,37.53228232713706
158,4,4,8.0,1.996,success,,1.996,14.956021809950471,8000,500,14.201857229191129,500,26.953987416581406,27.485801204630995
158,4,5,10.0,1.996,success,,1.996,14.796069338917732,7925,500,18.7402896358268,500,32.627419488421474,33.18749711023182
158,4,6,12.0,1.996,success,,1.996,10.106975829228759,5518,500,27.66595774518479,500,38.78893067689706,38.80673230363499
158,4,7,14.0,0.064,success,,0.064,0.3535249475389719,185,17,12.564689600194093,17,28.058263376487826,18.89194070836154
158,1088,0,0.0,1.996,success,,1.996,7.807971183210611,4093,500,48.11320549968617,500,62.260875178874,61.5605621276922
158,1088,1,2.0,1.996,success,,1.996,10.355283645913005,5462,500,7.178986587564626,500,37.45150482979741,37.46482875022365
158,1088,2,4.0,1.996,success,,1.996,10.827737633138895,5873,500,34.84563581201366,500,48.56453673937542,48.64688115385256
158,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.0008085558079975,31.75545491836965,17076,0,,0,,
158,1088,4,8.0,1.996,success,,1.996,9.694914290681481,5271,500,48.606764757608026,500,90.21014997575179,89.84021224069974
158,1088,5,10.0,1.996,success,,1.996,11.645073244348168,6117,500,18.473041123528688,500,47.116728299566745,47.098980903206
158,1088,6,12.0,1.996,success,,1.996,14.257814047858119,7517,500,26.221987428696615,500,39.020161009365154,39.24799698276234
158,1088,7,14.0,0.176,success,,0.176,1.086151184514165,574,45,47.15623108182777,45,37.87817224210731,37.87731209649369
158,622,0,0.0,1.996,success,,1.996,7.645459026098251,4019,500,51.31013578233573,500,61.13844499538539,59.941770244004246
158,622,1,2.0,1.996,success,,1.996,13.722715521231294,7472,500,31.57189628343286,500,62.26701374571771,62.47011925828506
158,622,2,4.0,1.996,success,,1.996,11.62805688008666,6245,500,24.27463733583566,500,44.58477546459837,44.632410490177904
158,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.5623822892848163,35.44742725044489,18971,0,,0,,
158,622,4,8.0,1.996,success,,1.996,11.500288223847747,6169,500,22.35311026212727,500,41.03988414968763,40.976952722135955
158,622,5,10.0,1.996,success,,1.996,11.034538675099611,5937,500,20.834903057078414,500,41.15247967421314,41.44549400754579
158,622,6,12.0,1.996,success,,1.996,15.497172677889466,8353,500,19.417593588691197,500,44.277132142815844,44.52993643571384
158,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,1.092052822932601,563,44,66.41652651850423,44,96.91947075407131,92.63557694858495
158,620,0,0.0,1.996,success,,1.996,11.235978815704584,5814,500,27.737512888191283,500,41.797486328772756,41.785542007035694
158,620,1,2.0,1.996,success,,1.996,10.822886196896434,5583,500,27.778812595260625,500,47.79619351840928,47.5541912343025
158,620,2,4.0,1.996,success,,1.996,9.87530080974102,5365,500,64.48300092046965,500,77.59991554230304,76.95187495498496
158,620,3,6.0,1.996,success,,1.996,7.860203256830573,4191,500,48.593926756132994,500,54.298993519785775,53.54399968379432
158,620,4,8.0,1.996,success,,1.996,14.497090730816126,7876,500,20.77450575513616,500,42.36395821798608,42.6586722370137
158,620,5,10.0,1.996,success,,1.996,13.447434952482581,7291,500,12.614018411123357,500,54.712980101088576,54.85684072275488
158,620,6,12.0,1.996,success,,1.996,9.444019600749016,5106,500,16.061105174370326,500,37.13777349343396,36.89074741723035
158,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,0.7189430668950081,387,44,40.57384323072332,44,60.29622572092342,55.80016454792557
