configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
181,4,0,0.0,1.996,success,,1.996,4.386221826076508,3843,500,22.631989976206018,500,31.57929715708305,31.475343265922845
181,4,1,2.0,1.996,success,,1.996,3.534863280132413,3238,500,4.8492513871517415,500,33.493543926766485,33.47341323660236
181,4,2,4.0,1.996,success,,1.996,3.8456756435334682,3564,500,16.808833700750043,500,32.76807017352402,32.78090814436335
181,4,3,6.0,1.996,success,,1.996,4.753643125295639,4451,500,42.78240328047628,500,47.11567242258423,47.16568321802243
181,4,4,8.0,1.996,success,,1.996,4.3230809438973665,4032,500,22.34920703455845,500,32.27530051748047,32.26290257585876
181,4,5,10.0,1.996,success,,1.996,3.6501334588974714,3395,500,4.633429151837408,500,26.900118634300572,26.838578636250453
181,4,6,12.0,1.996,success,,1.996,4.4140691217035055,4146,500,32.66203626405716,500,42.133970414011785,42.15537301664104
181,4,7,14.0,0.084,success,,0.084,0.16797484271228313,157,22,20.279189080149393,22,26.617314968851925,26.301657113993087
181,1088,0,0.0,1.996,success,,1.996,4.580646604299545,4300,500,38.77324427742492,500,55.09185447555903,55.19405698433808
181,1088,1,2.0,1.996,success,,1.996,3.4762663897126913,3238,500,5.047636529088739,500,37.53380056282185,37.53654191805616
181,1088,2,4.0,1.996,success,,1.996,4.355856142938137,4059,500,31.625709204209283,500,44.68065617212707,44.647829600745
181,1088,3,6.0,1.996,success,,1.996,4.946405926719308,4613,500,52.46063037801132,500,64.91381091818666,64.98431404545923
181,1088,4,8.0,1.996,success,,1.996,5.1177462339401245,4762,500,68.78022273118503,500,102.64408403467311,102.50758471395297
181,1088,5,10.0,1.996,success,,1.996,3.5278949104249477,3268,500,9.007831976781704,500,43.26549583211615,43.25737040889364
181,1088,6,12.0,1.996,success,,1.996,3.4673814587295055,3208,500,6.419080498733039,500,34.34825853067537,34.37018438358341
181,1088,7,14.0,0.196,success,,0.196,0.5083825085312128,474,50,35.51708813461065,50,41.809789807753006,41.92681443750961
181,622,0,0.0,1.996,success,,1.996,5.7238371931016445,5302,500,79.27674048143273,500,85.42838239701578,85.44142002553869
181,622,1,2.0,1.996,success,,1.996,4.982870751991868,4610,500,43.928114368590954,500,69.76051704165322,69.70696543186644
181,622,2,4.0,1.996,success,,1.996,4.370470900088549,4042,500,28.2352957144546,500,42.15551689358507,42.139597737083
181,622,3,6.0,1.996,success,,1.996,4.6290809120982885,4311,500,40.39504754558106,500,50.98380817467627,50.899597196867255
181,622,4,8.0,1.996,success,,1.996,3.9991534780710936,3719,500,15.343977881829236,500,37.47812065744651,37.443924381841015
181,622,5,10.0,1.996,success,,1.996,4.054372701793909,3757,500,16.249491846294923,500,38.771716662466794,38.748514688728875
181,622,6,12.0,1.996,success,,1.996,4.2895210441201925,4006,500,29.610355705489077,500,48.8945995525013,48.88577417837551
181,622,7,14.0,0.192,success,,0.192,0.4831183012574911,453,49,39.24765189797112,49,64.74967603084792,64.64647549674964
181,620,0,0.0,1.996,success,,1.996,3.6387052834033966,3428,500,12.955201484470813,500,38.96743622689033,38.93269764631297
181,620,1,2.0,1.996,success,,1.996,4.381102126091719,4152,500,34.69463254699618,500,51.5896175282273,51.584772210890826
181,620,2,4.0,1.996,success,,1.996,3.8437209241092205,3646,500,536.8688200122857,500,552.4473128178861,509.32021045438495
181,620,3,6.0,1.996,success,,1.996,4.911389457061887,4669,500,54.89748911250338,500,62.25329287830771,62.28044832118247
181,620,4,8.0,1.996,success,,1.996,4.076626082882285,3849,500,16.36935751568001,500,41.42923604303198,41.388494644870754
181,620,5,10.0,1.996,success,,1.996,4.0339234210550785,3806,500,22.383520251976282,500,58.83759423456525,58.90666510121912
181,620,6,12.0,1.996,success,,1.996,3.7832139544188976,3551,500,13.641966499563502,500,38.29606252996251,38.203834273577634
181,620,7,14.0,0.192,success,,0.192,0.5104550085961819,481,49,43.20721868695822,49,48.641992886142106,48.17855833602137
